SMILES,5-HT2A,5-HT1A,5-HT2C,5-HT3A,5-HT4,5-HT6,5-HT7
COc1ccc(\C=C\c2ccc(SC)cc2)cc1,1.1186438202754643,20.925201610400585,212.04786152684125,502.66145855614644,2.185226075400743,353.408427185865,7.098966987592446
O=c1n(CCCCN2CCN(CC2)c2nsc3ccccc23)sc2ccccc12,1.1214913913193132,3.0484547182289723,26.58449268035685,39.34990086922861,7.147721790718235,38.089011236204165,2.6823379686935995
Cc1noc2CCCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c12,1.123346105930538,2.515641282973516,12.809702918189073,25.23558757138885,10.687483817834323,16.789506555828115,2.1688329652187464
Cc1nc2C(F)CCCn2c(=O)c1CCN1CCN(CC1)c1cccc2sccc12,1.125393445310716,4.515118012199621,12.475193259411173,28.42844557378804,3.802731904251612,30.975565872352764,2.9664415725717035
Oc1cc(O)cc(\C=C\c2ccc(NC(=O)Nc3ccc(F)cc3F)cc2)c1,1.1262854057011782,82.7651060246897,181.18399090500344,653.6503916620798,19.773289293684773,424.572499403406,20.271275224792333
Fc1ccc(CCN2CCC(F)(CC2)S(=O)(=O)c2ccc(Cl)cc2)c(F)c1,1.1297155277238797,66.04527343009026,48.221744436301215,166.61378111721126,7.683294131119918,54.72632103558262,11.362853158015191
CC1(C)SCN(CCCCN2CCN(CC2)c2nsc3ccccc23)C1=O,1.1299548398800459,2.233321824264339,13.383045853895164,27.720161327381277,3.88275828963299,18.953028204612036,1.8384713575565919
O=c1ccc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc2[nH]1,1.1302149977906393,1.3377657905454212,10.492518545132617,24.701574315952435,3.320645633172214,26.66229923498963,3.3821249345102062
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)OCc1cc2ccccc2o1,1.1314268904686837,2.525670267864083,10.805266856945893,14.971914982839115,3.7741869911383277,15.362623336495073,2.595214952994443
Cc1nc2n(CCCC2(C)O)c(=O)c1CCN1CCN(CC1)c1nsc2ccccc12,1.1318137165610862,4.648997922522221,14.800874313342238,30.657651778398737,8.242796423639653,34.41864968166434,2.952126367125148
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1cccnc1,1.132327887059304,1.883300532054181,22.316668146699193,107.00884106813068,7.127618291538358,56.06938233544419,2.376010974773107
Cn1c2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc2[nH]c1=O,1.1365455761047814,3.0734669639179417,8.856728138363671,12.500589787615839,2.687749509795294,9.965796842999106,2.5240000395429867
Fc1ccc(CCN2CCC(F)(CC2)S(=O)(=O)c2ccc(cc2)C#N)c(F)c1,1.1417875880490558,115.27937256959902,130.56946575109714,482.38226525752924,13.658677155425394,159.8109766209237,15.123496635694039
O=C1C2CCCCC2C(=O)N1CCCCN1CCN(CC1)c1nsc2ccccc12,1.1418294876490045,1.551413164429493,46.382082653097136,109.64726823538909,10.109068773468298,104.31838458305378,1.8625271841429119
CN1C(=O)COc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc12,1.1421904970883334,1.0826356377309654,7.212547264756389,22.9919203274299,1.7997012398431778,15.397959192410807,1.802897532339746
O=c1[nH]c2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc2s1,1.1440257445267068,4.268255359652004,23.61595662943313,21.372435324819527,3.038209003881553,14.114499246934525,3.6296520807877166
O=C(NC[C@H]1CC[C@H](CN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccco1,1.1461191592694777,2.4157599645772416,10.570642289059567,27.813244687897605,3.0713461660778223,22.21163993071774,2.592517938187652
Cn1nccc1-c1cc(NC(=O)Nc2ccccc2Cl)ccc1OCCN1CCCCC1,1.1462262258042208,45.72049781769369,68.37801236635744,206.68152471206454,10.125828772055012,119.64510249371234,5.719009543716405
FC(F)(F)c1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2cn1,1.1487732343457666,1.1036471059819521,3.873553448368921,7.8610222127675184,4.46828638768828,7.0735251021081655,1.5318414053860823
NC(=O)c1ccccc1S(=O)(=O)c1ccc(\C=C\c2ccc(F)cc2F)cc1,1.150480525056587,17.108460100346893,41.13848327532198,62.79655851954975,4.25039209911118,28.165967525745625,3.060144141828259
O=C(NC1CC1)c1cc(OCCCCN2CCN(CC2)c2nsc3ccccc23)ccn1,1.1508824935674944,1.9507989448424496,8.062142134157556,21.92766216540249,2.130667340048344,16.027496622862117,2.0627650163358022
Cc1ccc(CNCC2(F)CCN(CC2)C(=O)c2coc3ccccc23)nc1,1.1511722150952355,0.4539364511698613,9.024267714028046,11.410692755824915,2.5686406080710418,26.579523775430317,1.417394174972228
O=C(CCN1CCN(CC1)c1nsc2ccccc12)c1cc2CCCN3C(=O)CCc(c1)c23,1.1538421088847097,1.4315062045168752,11.232561782739896,15.457830658514697,6.874337672482026,19.127172809407746,1.6381806313341534
COC(=O)c1ccc(CN2CCC(F)(CNC3CC3c3ccc(Br)s3)CC2)cc1,1.1543581571905102,1.4986967400644855,30.03641796327981,91.48913351781147,3.6383607217360603,129.51972699637773,3.7375300117834174
O=C(N1CCC(CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccco1,1.1547187993198176,2.0780266972235837,11.385085165620808,37.763522814222625,5.074821745055507,25.394044113775987,1.8999627438281435
O=C1Cc2cc(CCN3CCC(CC3)c3cccc4sccc34)ccc2N1,1.155514846732091,15.122010564243626,17.80760295810964,52.76330616252135,2.419913713832444,37.77629550600741,4.777191981637569
Cc1nc2C(O)CCCn2c(=O)c1CCN1CCN(CC1)c1cccc2sccc12,1.155687403756594,7.755784406024635,16.746894823102185,32.6668476676684,4.380294137588609,40.29669535680373,3.040372223015479
CN(C)Cc1cc(OCCCF)ccc1Sc1ccc(F)cc1N,1.156646254258697,31.830345555284975,10.553739893115292,22.929160787916658,1.7262396115817862,13.10962978440491,5.109935857273362
O=C1Cc2cc(CCN3CCN(CC3)c3cccc4sccc34)ccc2N1,1.1595986195273775,3.8547996724742046,47.75159260328273,168.429630221321,8.031530794607074,93.22356240316398,4.1979455558510175
CC1SCN(CCCCN2CCN(CC2)c2nsc3ccccc23)C1=O,1.1596044483683585,2.9115107051396016,18.287203906306388,37.47251358980833,7.541459677976893,22.38335385241224,1.9595796693724008
Clc1cc2NC(=O)Cc2cc1CCN1CCN(CC1)c1nsc2ccccc12,1.1648702162062692,3.812075025612667,16.09676453480941,35.59790044218037,20.88073487073129,34.53457707390787,5.879110282010598
O=C(CCc1ccccc1)NC1CCc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12,1.1659027094283099,13.466528434200583,24.923317456292438,53.302184647918885,9.598976783082614,38.27031347158335,8.582739605173552
COc1c2c(CCN(CCN3CCN(CC3)c3nsc4ccccc34)C2=O)nn1C,1.1671574742212687,2.2359768732880525,10.147097070387007,22.87526107185673,5.951071949811663,18.06773730725838,2.890160975057431
O=C(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Nc1ccccc1,1.1673423437990822,2.1873288616649815,9.53111956252513,25.889589079768708,5.297649058699283,18.565929326481733,2.0263859432496867
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Nc1ccccc1,1.1673423437990822,2.1873288616649815,9.53111956252513,25.889589079768708,5.297649058699283,18.565929326481733,2.0263859432496867
Cn1c2cc(CCN3CCN(CC3)c3cccc4sccc34)ccc2[nH]c1=O,1.1690207446916383,2.6553350216802287,6.876755259612627,9.56933745267988,2.327308322740757,6.90636917788671,2.3012691452894063
Fc1ccc(CCN2CCC(CC2)S(=O)(=O)c2ccc(Cl)cc2)c(F)c1,1.1706125495124267,90.40538116263347,36.31083051750895,103.92951284618259,11.688949649470283,44.018165111956804,15.873366734951219
CCC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.170714633594239,2.299900240646847,12.75059293984968,38.41022993988604,3.719374046407547,22.145514434105387,1.9396410449405517
O=C1N(CCN2CCN(CC2)c2nsc3ccccc23)CCc2cc(ncc12)C#N,1.172296637756253,0.9411176079220117,8.37035000795095,21.993909900047694,7.385142003832866,14.929801260272619,1.6056118118665323
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC1(F)CC1)c1c(F)cc(OCCNCCCF)cc1F,1.1753044360953664,1.016253735185419,4.4357389621848435,14.719726064710768,1.3653540361098189,9.633437367597788,1.60492206230009
Fc1ccc(cc1)S(=O)(=O)N1CCC(F)(CCc2ccc(F)cc2F)CC1,1.1757696291594373,71.90371390531249,128.04454412561628,261.51906625036537,10.684732452956752,122.21166619614037,4.928406541304343
Cn1nccc1-c1cc(NC(=O)Nc2cccc(c2)C(F)(F)F)ccc1OCCN1CCCCC1,1.1760119081706684,40.446240640982424,100.00631345855092,283.5225488617122,12.083185803776159,134.59946717137515,5.8555628644899995
CCc1cc(C(=O)N[C@@H](C)c2ccc(NC(=O)OCc3ccc(Cl)cc3)cc2)n(C)n1,1.1764048249964634,113.79970547860461,106.78795087601627,274.2064638810825,6.662567135351847,288.7030450230989,16.32556026521529
COc1cccc(NC(=O)N[C@H]2CC[C@H](CCN3CCN(CC3)c3nsc4ccccc34)CC2)c1,1.178063615672885,2.2879011523804733,11.454255731198538,35.741710282335006,6.126727778660992,19.53057809550004,2.3126842400775978
Fc1cc(N2CCN(CCc3ccc4ccc(=O)[nH]c4c3)CC2)c2ccsc2c1,1.179320441783368,1.6067040209019277,10.353143331271019,18.21030943807247,3.5489969927831515,23.62423601953091,3.959651510210787
CCOc1ccc(COC(=O)N(Cc2ccc(F)cc2F)C2CCN(C)CC2)cc1,1.1844205003595996,72.62665205616653,15.860366198706942,61.43581597804608,6.284407303428773,69.19069884111505,10.406807792881608
O=C1Cc2c(N1)cccc2CCN1CCN(CC1)c1cccc2sccc12,1.1848525501032197,3.3864687230811006,27.820292172930884,112.04610224693855,8.105947022128113,40.41121768117664,2.665058668416225
Cc1nc(CC(=O)N[C@H]2CC[C@](F)(CCN3CCc4nc(OCC(F)(F)F)sc4CC3)CC2)nn1C,1.1849470940611353,1.4974286429420292,9.629864289050753,23.907613396747976,2.442617198099926,21.03611914644328,1.182725183859289
Cc1nc2C(=O)CCCn2c(=O)c1CCN1CCN(CC1)c1cccc2sccc12,1.1902001973652283,9.795168642242924,18.753687160878176,37.285195257673166,10.83718284653007,53.8414678005337,4.606890207706961
Cc1ccc([nH]1)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.1914965851484312,1.5192832939307086,7.274566326080353,19.520796831481356,2.0232151815675516,14.966860986295776,1.8012826079874253
O=C1CCc2cc(OCCCCCCN3CCN(CC3)c3nsc4ccccc34)ccc2N1,1.1943165002146716,2.6594936974543475,13.1791448956367,31.780173044369775,3.7261842565432035,30.932785512098096,2.8186190102613686
CSc1ccc2Sc3ccccc3C(Cc2c1)N1CCN(C)CC1,1.1944505891391561,5.074107193829323,3.187469534624893,2.6899812349220498,1.0738458029809979,1.5447964560831347,2.008370248992672
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccc(o1)C#N,1.194797622307279,2.259114855091403,12.769264587499457,36.0259327035678,3.6487694685701504,27.652593132756568,2.562173446465213
CCN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.1948732808463032,1.8411731710262793,8.41388120668038,23.784486437087622,3.0774776861061306,11.60455475013759,1.868200777386106
CC1CCCCN1CCOc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1ccnn1C,1.196242500675816,82.18012329187069,56.831292222706175,174.9098641375692,7.867947382101651,88.86487025066268,11.836462374692355
OC(C1CCN(CCc2cccc(I)c2)CC1)c1ccc(F)cc1,1.1972136177236192,302.4018077312146,105.25333616731639,385.1392503006336,18.659874278215934,159.5789163354605,31.716800295819468
Cn1nccc1-c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1OCCN1CCCCC1,1.1984855283565639,25.997004555490637,61.93906570855203,204.35868292013234,12.74486838185616,101.96435171391052,5.354304693195874
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC1(F)CC1)c1c(F)ccc(OCCNCCCF)c1F,1.198779994226616,0.8974777120152926,4.702372490389032,12.937880523977784,1.5713428100346214,11.102274077578356,1.6556433801476675
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCCC1,1.2041580879205105,68.7446504168928,80.21963147752601,248.0011895588899,12.297752529737037,127.66201559169828,10.716121808569138
O=C(Cc1cccs1)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.2042271704194445,3.1846989706042113,12.838137724235656,28.9551348993815,2.9975356100987853,17.755139274228853,2.8602498448615465
Fc1ccc(cc1)C(=O)C1CCN(CCNC(=O)c2nsc3ccccc23)CC1,1.2055497566443791,95.49509493312218,21.721299803689153,62.21285114388073,3.124965817091174,38.827534936416576,14.374149709728703
Nc1cscc1C(=O)NCCCCN1CCN(CC1)c1nsc2ccccc12,1.2061150847838493,4.0608037450701655,9.465593080099344,10.93353357348034,2.4568502366898453,7.671326542133042,2.9541352451617953
COc1cccc(CC(=O)N2CCC(C)c3cccc(CCN4CCN(CC4)c4nsc5ccccc45)c23)c1,1.2099364540518527,2.7713259017652363,15.304960578542431,28.166949413295768,6.938371862543394,22.0905339818777,3.164223473729442
CC1(C)SCC(=O)N1CCCCN1CCN(CC1)c1nsc2ccccc12,1.2099387788583322,2.3818575406589493,20.95447498009235,67.43660342053057,6.578124089634212,37.5335375226508,1.9623522700370626
Fc1ccc2[nH]cc(CCN3CCN(CC3)c3nsc4ccccc34)c2c1,1.2109293242864352,2.9446777255820273,11.317074720596846,15.340466977707802,4.347404251666329,7.139523479267029,2.6584441600251045
COCC(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.211302881487955,2.3903033287554685,11.873630516404074,27.941998952685687,3.3644189201136947,18.304670571471835,2.041515755215761
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Nc1cccnc1,1.212611603479005,2.054131626163773,6.957530023367168,18.207735372257105,2.3747982107220893,12.633668556715552,2.007582215899315
CN([C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)S(=O)(=O)c1cccs1,1.2128870050459453,2.5159352878508416,11.10985874275359,21.699036182602416,3.1202312979734095,13.403324260766624,2.2414597891739687
Cl.Cc1nc2n(CCCC2(F)F)c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12,1.2133099973070594,91.95760288303622,42.1213865507827,84.68509390807392,17.026812037487524,99.38220125419883,6.945037039427923
O=C1CCC2(C1)CC(=O)N(CCCCN1CCN(CC1)c1nsc3ccccc13)C(=O)C2,1.2154087607824902,1.9831663222973615,7.616773269754323,16.817716081940617,2.66466842535704,13.634318089488502,2.076385744118743
O=C1CCc2ccc(CCN3CCC(CC3)c3cccc4sccc34)cc2N1,1.217201145591972,8.324842060462673,16.278043735447376,45.6027693978066,1.8393375257375415,26.937443917422282,2.651594589525374
COc1cccc(OC(=O)N[C@H]2CC[C@H](CCN3CCN(CC3)c3nsc4ccccc34)CC2)c1,1.2184661961762184,2.4940999649837043,21.580689593982086,45.27276911844456,6.53892923033406,44.92211729370001,2.608839021897494
Brc1nn(Br)c2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c12,1.219391862543733,3.0723434481506637,6.840435041284591,7.5684454282875455,4.221214087870317,5.49571432526316,3.0215448839647068
Cc1nc2C(Cl)CCCn2c(=O)c1CCN1CCN(CC1)c1cccc2sccc12,1.2227204052311267,4.747000940055327,11.765235612570324,23.852271293884293,4.170276696391596,30.882713818076947,3.031160044717182
OC(=O)c1ccc(CN2CCC(F)(CNC3CC3c3ccc(Br)s3)CC2)cc1,1.222757785920288,1.3098705826925556,28.174689740953998,75.5062004071648,4.05350157062178,101.36743929333777,3.414343839197462
CCCCOc1ccc(COC(=O)N(Cc2ccc(F)cc2F)C2CCN(C)CC2)cc1,1.2250466013048542,31.41594033945002,10.446403433756124,22.834747081678188,3.927842454007174,29.4206812780824,6.0611884294483245
Fc1ccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)nc1,1.2270800900848842,0.1477989324184551,2.0492367318627287,9.5469331615899,1.2902146934350218,10.767647356862614,0.3750274549631734
O=C1CCc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc2N1,1.2285185883498067,2.005431615899638,42.792490625720404,151.30895957606162,5.7565193564831425,68.91559553499259,2.7182005636593796
O=C1CC2(CCCC2)CC(=O)N1CCCN1CCN(CC1)c1nsc2ccccc12,1.2299488767801547,2.000767823280246,9.22782974538518,21.417143760962148,2.7120989573119934,17.70560014007502,2.511625681237265
OCC(CN1C(=O)[C@H]2CCCC[C@H]2C1=O)N1CCC(CC1)c1noc2cc(F)ccc12,1.230113640564363,96.12484454137056,149.28346514818992,456.14174250598046,37.36848354851215,404.8997311524961,14.21055035954463
O=C1CCc2cc(CCN3CCC(CC3)c3cccc4sccc34)ccc2N1,1.23033934030435,8.012276039879467,13.103351982013082,39.62562164974341,1.7902512336836285,24.40747294938234,2.8409684804548214
Fc1ccc(CCN2CCN(CC2)C(=O)c2cccc3c(c[nH]c23)C#N)c(F)c1,1.232818406163348,49.12579269949105,204.1920385847596,630.9856791945668,18.729837644053404,290.57804425173936,9.614668082693155
CNC(=O)c1cccc(OCCCCN2CCN(CC2)c2nsc3ccccc23)c1,1.233055305945962,6.824631494193168,78.34149012609349,297.4266300278074,32.01785207347858,145.73303392002157,6.043059280128551
Fc1ccc(CCN2CCC3(CC2)Oc2ccc(F)cc2C=C3)c(F)c1,1.2356238486025237,205.08876133587495,204.85954484026647,818.0818090707157,8.173196881435327,310.71468829957996,16.947879478316214
Cn1nccc1-c1cc(NC(=O)Nc2ccccc2F)ccc1OCCN1CCCCC1,1.2367622740205477,49.117756585369925,144.2215633777858,571.7111175768691,31.481744933931967,260.57036777208447,9.93661486391709
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Oc1ccccc1,1.2373919331053627,2.575891310768424,21.67868758057469,37.617380564582014,7.63956274095341,42.256843197181205,2.385580540623503
FCc1ccc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)nc1,1.2406758482112743,0.253467974464277,5.802801592172359,16.55335457511087,2.242423796898483,32.20888550038482,0.585013575209913
Nc1ccsc1C(=O)NCCCCN1CCN(CC1)c1nsc2ccccc12,1.242821586218029,3.6950369639083944,8.624169521849304,12.015493066712347,2.720796426352396,6.654554476518049,3.005110739449307
CCc1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2cn1,1.2435304671656906,1.2276400136994778,6.14986730379094,13.991610456315813,5.944291860636293,10.774482887831764,1.6385276396307982
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCCC1,1.2436963675744415,45.89233803161372,26.361584634097554,65.71691082607266,4.948482228310326,40.248409768948015,5.218979888173269
Cc1cc(CN(CCO)Cc2cc(C)n(C)n2)nn1C,1.2460205504282593,13.829403757997744,8.798112725841833,17.641109012299076,0.8879651605570039,9.74317914535406,5.291400631964154
CC(C)N(C(C)C)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.246334735034245,1.921952043821735,5.749769161403916,9.370936227200882,2.51283727546203,8.17738312217291,1.770300326701141
CC(C)(C)OC(=O)c1ccc(CN2CCC(F)(CNC3CC3c3ccc(s3)-c3cccc4ccccc34)CC2)cc1,1.2482068813617258,6.554786338275444,72.38486201488267,114.4247780396954,6.75844895151113,128.67006489291057,14.135893735020025
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCOCC1,1.2509039383701124,157.36563714935966,150.8914681919196,522.7486881077461,27.743545708018726,224.19737417068214,24.103557787070137
Cc1nc2C(O)CCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12,1.2510928006468258,121.86449134190953,31.55880813474063,69.36755121560257,20.326877019730322,75.32666053868256,12.182131436181036
CCCCN(C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1ccccc1,1.2527632399694861,2.400214728112403,7.648875858761219,13.04083929213081,2.954398589920477,12.038628586169601,2.2444888997776213
CN(C)Cc1cc(F)ccc1Sc1ccc(cc1N)C#N,1.253044772502609,23.636527543468077,13.019747619691541,40.78131589054408,1.650158274247278,19.58071350763228,4.823579688394409
Cn1ncc(CC(=O)N[C@H]2CC[C@](F)(CCN3CCc4ccc(OCC(F)F)nc4CC3)CC2)c1F,1.258631787582256,0.8700452026713085,13.952939723157224,34.83757031101749,2.0589370470892296,20.397278225343396,1.131350707596593
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2cccc3[nH]ccc23)CC1,1.2586555180494368,0.22314848890385877,3.1303503867932454,9.212349999721551,1.3340189701568328,11.217442603514163,0.7085612466116037
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCC(O)CC1,1.2590629140427247,114.94412894725389,65.37313151769797,220.9081897387286,10.325206123095372,99.31056416993708,15.97969838390796
CN(C)Cc1ccccc1Sc1ccc(I)cc1N,1.2599398758749523,11.119804692286415,4.36115985281459,6.4125179179407485,0.8778228091701057,3.2542916861241777,1.5361107970237005
CN(C)C(=O)C(CN1CCC2(CC1)OCCc1ccsc21)Cc1ccccc1F,1.261071173198641,2.65221332141927,8.577878462141863,26.39623878758125,1.0882012749455652,16.906011965849977,1.9849776850464234
Cc1nc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc2c(=O)[nH]1,1.2611730538321948,1.5044516062917563,17.741712712126493,33.47257153169191,2.5558833957842038,24.21732590687438,2.272618895361001
COc1ccc(OCCNCCCF)cc1[C@H]1N(CC2(F)CC2)[C@H](C)Cc2c1[nH]c1ccccc21,1.2619132930863173,1.7053412021412684,9.266198520511068,26.844970394415423,1.2149349919219785,14.962736874928302,4.435992831525978
O=C(N1CCCCC1)c1cccc(CN2CCN(CC2)c2nsc3ccccc23)c1,1.265251041614319,6.739121209945444,112.9560800871848,153.8477368920696,26.075517935569994,164.94214872216335,6.783554474132065
CC1(C)CC(=O)N(CCCCN2CCN(CC2)c2nsc3ccccc23)C(=O)C1,1.2688967936942173,2.2727304041518406,11.779692975901659,26.769106871903546,4.591866064058628,20.79092613915807,2.2506911472542113
O=S1(=O)NCCc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc12,1.2690858034542096,2.3446239626497665,10.602031134846916,15.364731920840997,2.1683573551389843,7.393965347634955,2.3014769755159796
Fc1cc(CCN2CCN(CC2)c2cccc3sccc23)cc2NC(=O)COc12,1.2696350537199514,1.2041264815196484,7.939869310054552,19.730625908754963,2.472470604349568,10.509989278341239,1.855893744704676
O=C1CC2(CCCC2)CC(=O)N1OCCN1CCN(CC1)c1nsc2ccccc12,1.2706042577253611,2.02367798103703,14.035114577662814,38.6228294750887,3.7650664290387157,27.795134049932603,2.754472700268575
O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)Nc1cc2ccccc2s1,1.2707230622325982,2.6982539091861892,7.78252337565809,11.61366199169814,3.4630114197933852,12.772868266209496,2.4457850557397696
CN(C)Cc1cc(I)ccc1Sc1ccccc1N,1.2715234618164917,6.088261076227726,3.4905420422628186,4.220510249011855,1.01790851734441,2.347081774752499,1.6071590561277609
O=C1COc2ccccc2N1CCCN1CCN(CC1)c1nsc2ccccc12,1.271706252303042,1.4703892136568095,9.22137173592821,24.09024971951492,4.595438850998158,10.572499431806314,2.1519013234267126
CNc1cccc(CNCC2(F)CCN(CC2)C(=O)c2ccc(Cl)c(Cl)c2)n1,1.276353274143717,0.2246141395654787,5.573515519513576,13.327946794478905,1.6861389101023316,27.174916578639273,0.6449790914719395
CC1SC(C)(C)C(=O)N1CCCCN1CCN(CC1)c1nsc2ccccc12,1.2772581871522162,2.3873976944062294,19.683720912270243,50.91686022856798,6.501314206333908,28.231116799484713,2.0573885352648773
O=C1N(CCCCN2CCN(CC2)c2nsc3ccccc23)CSC11Cc2ccccc2C1,1.278427251657128,2.6680206350725273,16.041413501230757,24.45086455930119,4.7228527918735725,19.170688713704827,2.3381535576681247
S=C1CCc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc2N1,1.2785521834652633,2.5495372292381933,22.709582960606767,84.29343792280945,4.12092381379944,42.385719307998635,2.4562598882228213
Cc1nc2C(O)CCCn2c(=O)c1CCN1CCN(CC1)c1csc2ccsc12,1.278789447130987,15.07785632169166,8.695876277629177,13.814830903437882,3.482604456593501,17.005499377749278,4.896831725581699
Cn1ncc2c1CCCC(CCN1CCC(CC1)c1noc3ccccc13)C2=O,1.2834606126544357,6.634794427950653,16.640477193470296,30.430921953674414,7.320770451085613,20.14738334561946,2.219220706569364
CNc1nc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)ncc1Cl,1.2841931139240224,0.2690406939884712,2.4500628938690356,5.997030806187299,1.2723530035333122,7.99154933335757,0.7857918201729294
COc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1-c1c(Br)cnn1C,1.2845980873156488,748.5890977015907,149.9517300917171,307.2558714683481,69.63214862736874,216.71696784912194,140.9509082593732
CN(C)C(=O)C(CN1CCC2(CC1)OCCc1ccsc21)Cc1c(F)cccc1F,1.284626296323704,2.7336475137991947,5.0199299912444335,11.303731206237622,1.182591863449869,8.181990351233509,1.9946027998597997
CN(C)C[C@H]1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,1.2847802887584818,2.3628637855563364,3.5760915029580014,5.306976175055381,1.2962291498831553,3.329385470649309,1.9338159141726703
OC1CC2(CCCC2)CC(=O)N1OCCCN1CCN(CC1)c1nsc2ccccc12,1.285624831241603,2.314373127308496,11.35749600630394,34.52515585556511,3.045374037614063,23.120430145933337,2.3650891426582374
CC(C)Oc1ccc(COC(=O)N(Cc2ccc(F)cc2F)C2CCNCC2)cc1,1.2865111124538304,58.62990844005292,18.603949834172294,45.99973927693592,2.4374193641915043,45.7835035278141,7.513463605559665
FC(F)(F)C(=O)N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1,1.2874444304255106,2.336425672142584,15.243480175436524,44.434369855120906,5.432052435073239,28.0932870797536,2.0531320443719787
CN1C(=O)CCc2ccc(CCN3CCN(CC3)c3cccc4sccc34)cc12,1.2891966693134818,1.7832716867631178,16.68384393679054,54.28678510785407,3.7111992743838704,35.681719046117855,1.9631027462109556
O=S(=O)(N[C@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1cccs1,1.2899262037652872,2.3936677826357395,7.114462516351638,12.903482150551229,2.3588772418373125,6.586247196425681,2.2797028279199734
O=S(=O)(N[C@@H]1CC[C@H](CCN2CCN(CC2)c2nsc3ccccc23)CC1)c1cccs1,1.2899262037652872,2.3936677826357395,7.114462516351638,12.903482150551229,2.3588772418373125,6.586247196425681,2.2797028279199734
CN(C)c1cccc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)n1,1.2911319812201132,0.2461039848092136,7.6430287864484745,24.00627193519752,2.962211878597918,51.67899464780108,0.7432929786634189
Cc1nc2C(O)CCCn2c(=O)c1CCN1CCN(CC1)c1nccc2sccc12,1.2916571348723884,6.129408189861235,32.33918179555118,72.79092464932171,12.176441502795866,73.55158730406933,4.442862554805081
