SMILES,5-HT3A,5-HT1A,5-HT2A,5-HT2C,5-HT4,5-HT6,5-HT7
CN1CCC(CC1)n1cc(c(C)n1)-c1cnc(N)c(c1)-c1nc2ccccc2o1,3.5141673674915266,14.662596717082474,6.792069220717271,6.387686132124407,15.211108156585546,5.169208228375361,26.26413015054623
CCNc1nc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)ccc1C,3.523819869102566,0.30524212801101525,0.7778046476600967,2.165710816213356,0.7926872144859503,7.652562483005176,0.40717640756880513
CN(Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1)c1ccccc1Cl,3.538879178214465,19.91121020131298,11.36251319381689,4.80822434030382,12.044336771737118,8.581929223401852,10.81334907869638
O=C1N(CCN2c3c(NS2(=O)=O)cccc13)[C@@H]1CN2CCC1CC2,3.540805959589148,221.2440098134163,337.2366679746921,48.01203477236798,461.3219163620944,14.203265818047939,266.41888375000485
Cc1cn2CCN([C@@H]3CN4CCC3CC4)C(=O)c3cccc1c23,3.543656272613057,212.83929195173278,107.62561959340897,39.14755597338384,160.73615559715867,37.14247413370576,130.28978401816764
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1(CC1)C(F)F)c1cccc2c(F)coc12,3.5436718357921224,10.171586833786105,7.703254127832508,3.0904685489877117,5.103531285602969,3.7173046882435115,9.287109091637126
Cc1c2COC(=O)c2ccc1CCN1CCC2(CCN(C2=O)c2ccc(=O)n(C)n2)CC1,3.543786129982487,9.311110313671897,41.346783181460836,5.314684118233126,48.9676855192367,5.563140419227019,29.862539919793985
CC(NC(=O)COc1cc(C)c2c(nn(C)c2n1)-c1cc(C)oc1C)c1c(C)nn(C)c1C,3.5465200751428374,23.49378358148285,3.538772327445338,6.263170517366972,4.807344769229016,2.435165554220996,4.242273296726803
CN1CCN(CC1)c1cccc2cc(cnc12)S(=O)(=O)c1cccc(F)c1,3.5581732694280417,204.27534375924645,23.117650626581643,46.58193658182731,95.34297458061377,1.2699252579702855,92.52853626310848
Clc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1csc2ccccc12,3.560713058524681,261.9169097157314,32.00379345643445,69.81756466361648,31.614167093679846,1.105515901834028,66.68609501966795
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1ccc(Cl)c(F)c1,3.562493309597236,27.708233148496678,17.620734704795733,4.426744816658216,10.081590935892365,8.530475338948397,27.358471337272327
CN(Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1)c1ccccc1,3.5715922287607045,8.394073844446487,5.291564759561567,4.175252800286567,8.96356912090566,9.462191340452186,5.814507782500641
CNc1nc(nc2ccc(Cl)cc12)N1CC(C)N(C)C(C)C1,3.5859401779613007,136.86020897388914,23.17627525367182,11.706529362287196,61.752177333477704,4.427663523886267,79.87947162946762
Cc1nn2c(cc(=O)[nH]c2c1-c1cccc(c1)C(F)(F)F)C1CCNCC1,3.589858859367885,62.65394664728018,65.46287837866831,7.64305396166677,47.71256187974212,4.953717872177959,21.440354001558593
Fc1cccc(c1)S(=O)(=O)c1ccc2[C@H](CN3CCNC(=O)C3)CCCc2c1,3.59929886004712,80.78549195529578,12.13847207088247,27.100396802319885,15.92360032098056,1.3629861527162448,9.269818591683308
CN1CCc2cc(Cl)c(cc12)C(=O)NC(=O)Nc1nc2ccc(cc2s1)S(=O)(=O)C1CCN(C)CC1,3.6106051244561073,48.332739769261686,23.297225636346813,3.556675843802474,24.396233616120934,4.162843368935658,59.94184513530214
CNc1nn2c(NC)cc(C)nc2c1S(=O)(=O)c1ccccc1,3.6111175457180757,205.29535434705363,83.73184544656038,74.82560889204747,114.64661049057578,0.7496837436740398,131.25912106209898
Cn1c2CC3CCC(N3)c2c2cc(cc(O)c12)S(=O)(=O)c1ccccc1F,3.6151798413450864,130.58423264616812,16.62560704840192,31.5619787918834,28.935470573122302,2.286312851503727,30.903404581506656
Fc1cccc(c1)S(=O)(=O)c1ccc2[C@H](CNC(=O)c3ccc[nH]3)CCCc2c1,3.615778265271483,273.58035783126115,43.72446857171329,20.499865329260754,21.399702642080833,0.8017279464907365,50.67508969878256
C[C@H](Nc1cc(ccn1)-c1cc(C)nn1C)c1cc2cc(Cl)ccc2[nH]c1=O,3.617831820567387,3.090038702215677,9.815397555074268,3.2067215910552647,10.021438621301696,5.989040917956607,5.01295224462975
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1ccc(F)c(F)c1,3.618896534275962,18.449790937937454,17.647627951976034,4.0619876739316165,15.562856723814622,11.143931552653049,20.06461672074353
C[C@H](Nc1nc(N)nc(N)c1C#N)c1cc2ccc(F)cn2c(=O)c1-c1ccccc1,3.6344389762422704,8.535958613297852,24.428089608631915,4.351461034324701,27.73959364213247,9.152681048803956,15.456328704984998
Cn1c2CC3CCC(N3)c2c2cc(cc(O)c12)S(=O)(=O)c1cccc(c1)C(F)(F)F,3.635211212636208,181.97297892335135,16.150245046991177,30.81485395181125,18.487964361773187,1.5807474071888934,37.88472598710035
Clc1cccc(COc2nc(nc3ccsc23)N2CCNCC2)c1,3.6473240189296905,328.96354983696955,40.31639985140454,69.70418565005885,79.3293200809376,4.707104184827837,390.27593663220773
FC1(CNCCOc2cccc(Cl)c2)CCN(CC1)C(=O)c1ccc(Cl)c(Cl)c1,3.6518500307440043,0.19307024227877734,0.5977570100115116,1.515252919152931,0.7358291490220308,4.878017224848948,0.4036635420533288
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4C)S(=O)(=O)c1cccc(Cl)c1,3.664965803423491,137.19714549942876,13.05810067255609,31.562489938558823,17.690132654057397,2.1632637472298355,30.01338291348945
C[C@H](Nc1nccc(n1)-c1c(C)nn(C)c1C)c1cc2cc(Cl)ccc2[nH]c1=O,3.6843379572711776,6.478917601749688,10.092527664000109,3.518796645892398,7.3756479005257765,4.5817654765472025,4.961085678219657
CCN(Cc1ccccc1)C(=O)c1c(C)nn2c(cc(=O)[nH]c12)C1CCNCC1,3.689287607047552,14.132495127971925,19.709006855455947,6.926495037302732,30.81898190545451,6.749150055063365,16.965622242483665
Cc1cccc(c1)N1CCN(C2CN3CCC2CC3)C1=O,3.698705801269625,149.12513306194145,115.67508115175112,22.16936189442238,278.30755979509644,17.151426864156743,108.82749536270325
CSc1nn(-c2ccccc2)c2cc(ccc12)N1CCN(C2CCNC2)C1=O,3.7114315419130195,71.40578868890073,70.15701846276073,8.5475879632143,99.81231571121664,3.1121079871151576,106.67691549954269
Oc1cc2C(=O)N(CCn3ncc(c1)c23)C1CN2CCC1CC2,3.7128341150180453,157.81455624889085,126.46516384725398,30.36112951936259,378.77499398712376,17.779362954280383,266.8263784272642
Brc1coc2ccc(cc12)N1C[C@]2(CN3CCC2CC3)OC1=O,3.713596505590418,96.44826388032172,36.21104926466843,11.799174149673709,36.21226191056124,6.672448173121082,20.816474456513284
Cc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)c1,3.7174659088135473,0.15463336947993228,0.5649113554659999,1.2699495499543731,0.7360276690860655,5.429986244561915,0.27971186218077254
[O-][N+](=O)c1cccc(c1)N1CCN(C2CN3CCC2CC3)C1=O,3.7318620416304067,283.5139883540246,216.48271757658148,31.107703196071324,331.4077159414066,38.4414505113545,286.8851842502881
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)c1csc2ccccc12,3.7409047359442216,170.4970508574571,7.241331985361247,48.23062685458947,10.540532546741488,1.4259061949892193,31.224698447559984
CC(C)n1nc2CCN([C@@H]3CN4CCC3CC4)C(=O)c3cccc1c23,3.742826445500466,122.33007318370758,14.371900920079053,15.462647228203158,53.52852091235855,12.724817732668338,70.41445996023621
CN1CCC(CC1)S(=O)(=O)c1ccc2nc(NC(=O)NC(=O)c3ccccc3Cl)sc2c1,3.7456167856519476,265.3204138975105,16.07417589846473,9.679357254081278,59.8279478109281,3.4939579634603017,93.9080067310098
CSc1ncc2c(n1)N(C)CCN(c1cccc(COC3(CCNCC3)c3ccccc3)c1)C2=O,3.7527083521768674,8.771433809898706,5.681936758365141,8.469321848535328,8.57677778631822,7.129460533479782,12.302067308858772
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1cccc(F)c1Cl,3.7599134533316896,18.490050202790012,9.730695024620797,4.765987063730073,8.691998386145526,10.87801883864974,17.028868581616727
CN(Cc1cc2C(=O)N(CCn2n1)c1cc(Cl)ccn1)c1ccc(OC(F)F)cc1,3.767024849631171,9.999359087479611,18.584845685280534,4.930813753099877,11.643292339433982,6.0446394522739535,27.332087773865087
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1cccc(F)c1,3.7685063586192076,131.67584701822778,7.099341127140974,28.358979674746806,13.00408600224005,2.792729217435219,18.69306319929951
CN1C2CCCC1CC(C2)n1cc2[nH]n(C)c3cccc(c23)c1=O,3.7689248029391984,67.31792518276768,22.340583401205613,5.163384824661751,16.70299740213274,20.2482912074255,30.413444209410244
CCCc1cc(=O)n2nc(NCc3ccc(Br)cc3F)c(C#N)c2[nH]1,3.7784472503267486,231.77547617591077,33.481843376962516,19.859072900910153,59.26696992324901,12.985103069263344,49.63602179102655
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2cccc(c2)C(F)(F)F)CC1,3.7824257543792696,0.13951750578732838,0.5427659739965999,1.2533489881501942,0.7994789246684465,5.491171045366543,0.26422172263637317
CN(Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1)c1ccc(F)cc1,3.785339128564671,15.532304640456095,3.61713674746913,4.271726438274409,4.384291954097601,11.707268449166236,7.635635058909301
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1cc(F)ccc1Cl,3.7901123496331004,32.90714725123023,7.21300460583241,5.724399664139836,6.19970428655456,10.621474169736546,22.544900586167127
CN1CCC(CC1)S(=O)(=O)c1ccc2nc(NC(=O)NC(=O)c3cc(N4CCCC4)c(cc3Cl)C#N)sc2c1,3.791120579149656,144.95205114927697,17.107957625750853,4.11548148683215,19.925906668087652,3.31235785646542,67.9367927939254
CN1C2CCC1c1c(C2)n(C)c2ccc(cc12)S(=O)(=O)c1ccc2[nH]ccc2c1,3.803104562717634,108.03318414888005,22.407377472964313,43.33363138318605,24.565489760422626,2.0090164491180604,54.98494469067264
C[C@H](Nc1cc(ccn1)-c1cscc1C)c1cc2cc(Cl)ccc2[nH]c1=O,3.82437508013622,10.877702337609163,14.618800754876407,4.092693552149324,10.022340917761682,3.3642771661910684,7.83617817011634
COc1ccc(Cl)cc1N1CCN(C2CN3CCC2CC3)C1=O,3.828054126129729,242.08778855900368,117.24026097615307,22.390223894411555,275.0783830674657,21.99688035286621,163.65002022182614
Cc1c2COC(=O)c2ccc1[C@@H](O)CNCc1cc(-c2ccc3oc(=O)n(C)c3c2)n(C)n1,3.8283015882938614,40.791492546405166,25.79642138595068,4.837043889806338,24.60107118401881,8.933268882504509,89.1683907609815
CN(C)S(=O)(=O)NC[C@@H]1CCCc2cc(ccc12)S(=O)(=O)c1cccc(F)c1,3.8340007925227844,180.76423312238126,17.784629522862108,20.642922181201694,16.56658208991535,1.154056021950458,13.169720964322142
Ic1ccc2nn3c(cc(=O)[nH]c3c2c1)C1CCNCC1,3.838530861733119,49.834149528270906,59.51804622781788,9.127557270081644,47.690027956044915,4.38597288335176,25.52216852477919
C[C@H]1COC(=O)Nc2ccc(c(CN(C)C(=O)[C@H](Nc3cc(F)c4c(N)nccc4c3)c3ccc1c(C)c3)c2)S(=O)(=O)C1CC1,3.8413250687204408,39.09285616662063,258.3137486662216,5.341763750788171,119.76562514856654,12.852375260366154,129.76576560119634
C[C@H]1COC(=O)Nc2ccc(c(CN(C)C(=O)[C@H](Nc3cc(F)c4c(cc[nH]c4=N)c3)c3ccc1c(C)c3)c2)S(=O)(=O)C1CC1,3.8413250687204408,39.09285616662063,258.31389047510106,5.341763750788171,119.76562514856654,12.852371732524153,129.76576560119634
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2ccccc2Cl)CC1,3.855890730180071,0.18226892140209489,0.6056374044051201,1.50451313802666,0.9023170053053605,4.847920151203421,0.3553721169390852
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1cncc(Cl)c1,3.8578032068799852,97.99141959691232,23.023136978055028,23.006212965908627,24.04524070996595,2.523271306968436,32.08896010268487
O=c1cc(C2CCNCC2)n2nc3nc(ccc3c2[nH]1)-c1ccccc1,3.85828504857204,92.18191869188875,108.23157327508353,34.9583245936564,158.23652119260436,16.521633474174454,158.81333462990676
C[C@@H]1N(CCc2c1nn(C)c2-c1cc(n(C)n1)C(F)(F)F)C(=O)c1cccc2cnn(C)c12,3.8610104396122487,55.361920859885366,3.670813280832292,10.542633267061877,10.689144365805872,12.286115579638363,22.272484448171642
Cn1ccc2c1CCCN(CCN1CCN(CC1)c1nsc3ccccc13)C2=O,3.8718664382836008,0.7827017931793153,0.6896361551878305,2.656340494457704,1.2911786967071368,2.440336811723593,0.9049830413842164
CC[C@]1(OC)C(=O)Nc2nccc(-c3nn(CC4(F)CCNCC4)c4ccccc34)c12,3.883894573626135,6.321477872879247,1.3153750089325422,5.738950180549721,2.678578982732939,2.4169530116877675,2.4713159519661994
CC[C@@]1(OC)C(=O)Nc2nccc(-c3nn(CC4(F)CCNCC4)c4ccccc34)c12,3.883894573626135,6.321477872879247,1.3153750089325422,5.738950180549721,2.678578982732939,2.4169530116877675,2.4713159519661994
Brc1c(Cc2c(s[nH]c2=O)C2CCNCC2)ccc2ccccc12,3.8851559610012654,23.58960769153654,7.684774780410274,4.7766478276147994,6.98644272482388,2.5442101640713686,7.533738200458622
OC1CN(C[C@@H]2CCCc3cc(ccc23)S(=O)(=O)c2cccc(F)c2)C1,3.888202358866611,250.95148906733127,23.930927802926263,47.099798759833995,15.927530210435881,1.1458858498283266,21.234170875348074
CCn1nc(NC(=O)c2c(cnn2C)C(=O)N2CCC2)cc1-c1cccc(Cl)c1,3.9009156165281302,75.00615743908963,13.364632226975154,11.387516742707863,65.01537277998415,20.98675006359664,43.52331263954496
CNc1nc(nc2ccc(Cl)cc12)N1CCCN(C)CC1,3.9149108742562944,77.20861262229296,13.453423609110294,9.826972024390315,46.101190850763246,3.170516695477733,37.97116702406679
C[C@H](Nc1ncnc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1N1CCNC2(CC2)C1,3.9161694355231633,6.542069207484255,10.794505883402287,4.02374518758314,10.859739590490143,8.296820522139795,14.515782052115238
FC(F)Oc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,3.9219633846983504,125.95071958852968,36.860429183651405,31.631249534865315,42.04465096615747,1.680877671063554,43.97165988963407
Cn1ncc2cc(Cn3cc(C(=O)NCCOc4cccc(Cl)c4)c(N)n3)ccc12,3.922774101516565,215.4672039506931,10.434201055940603,22.54199844187459,31.908130707906565,9.487423661232604,169.48749427546147
C[C@H](Nc1nccc(-c2cscc2C)c1F)c1cc2cc(Cl)ccc2[nH]c1=O,3.926618942494183,7.7598218161222885,9.312165919863851,3.3294882839013553,7.897310909903377,3.193745431976903,6.961556981706949
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1ccccc1F,3.92839881965395,127.94104324956838,12.106986693837097,27.412202752963683,17.88979314748207,2.6271360199716454,22.087653949964714
Cc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(F)c1,3.9385874284004503,279.8916956021267,29.382887215943384,51.86938554056506,59.093431702616954,1.643804592018883,74.05362017097146
CCCCc1cc(=O)n2nc(NCc3ccc(Br)cc3F)c(C#N)c2[nH]1,3.946950502962541,174.26942148904058,29.898094867589567,13.698299441212646,48.98643946797323,10.7737376279476,49.11756783339162
Brc1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2cn1,3.950636855210053,1.2070303947916894,1.0952453076402888,2.9697046694646874,2.448451065694345,3.8246259788382573,1.3994697159238825
CN1C2CCCC1CC(C2)N1CCN(C1=O)c1cccc(Cl)c1,3.9592118904862708,79.18212669646753,150.64399094861227,11.299958884658764,175.5827319148797,40.92432369625052,90.43422117621037
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2ccc(Cl)cc2)CC1,3.97030149939612,0.2933024788438019,0.6116120256878541,1.8990923961660202,0.8777325768446712,5.599905360774747,0.598066951720737
CC(C)(C)OC(=O)N1CCC(CNCCOc2cccc3n(ccc23)S(=O)(=O)c2ccccc2)CC1,3.9724566309680323,45.75313893890179,88.28629417623851,24.688058049974813,72.50393473982989,2.407884086311688,135.9818005061594
Cc1cccc2c1c(C)cn(C1CN3CCC1CC3)c2=O,3.9741934689896445,203.62740265015384,66.34194375741434,40.33698866614488,125.51317558085546,54.760175623362734,60.46800104063199
Cc1nn(C)c(C)c1-c1cc2cc(NC(=O)[C@H]3C[C@H]3F)ncc2c(N)n1,3.979292211778179,10.973322892669286,4.280963160423709,4.999323607291267,6.781667584707385,6.2470542542275505,4.417365120373383
CC(NC(=O)COc1cc(c2c(nn(C)c2n1)-c1ccccc1)C(F)(F)F)c1c(C)nn(C)c1C,3.9799372518858807,42.31548230279786,2.434794438157774,7.615930754365477,4.108652736144228,2.9504247641960286,5.099271630123234
C[C@H](NC(=O)COc1cc(c2c(nn(C)c2n1)-c1ccccc1)C(F)(F)F)c1c(C)nn(C)c1C,3.9799372518858807,42.31548230279786,2.434794438157774,7.615930754365477,4.108652736144228,2.9504247641960286,5.099271630123234
OC(=O)c1ccncc1NC[C@H]1CCCc2cc(ccc12)S(=O)(=O)c1ccccc1,3.9869350839020377,268.2255691369912,109.60652443207448,27.05428591360283,72.59424456281164,2.4487059630980097,249.76290274594294
OC(=O)c1ccncc1NC[C@@H]1CCCc2cc(ccc12)S(=O)(=O)c1ccccc1,3.9869350839020377,268.2255691369912,109.60652443207448,27.05428591360283,72.59424456281164,2.4487059630980097,249.76290274594294
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC1)c1cccc2ccccc12,3.9881598742034394,17.693983687877747,9.527719118936417,4.294185557222357,9.656273932183819,6.583388692782522,7.027642898747587
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(c1)C(F)(F)F,3.9943558040593534,238.7492880906026,40.57747972908404,35.292808465613945,37.525450881810364,1.270571473996781,59.599264209258074
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1cccc(O)c1,3.999491941455294,120.79425242178506,8.100109618771032,36.47841150732558,14.188657305253157,2.727159566730221,24.2953322381399
CNc1nc(nc2ccc(Cl)cc12)N1CCN2CCC[C@H]2C1,4.001029732072136,24.463183275673916,8.565560132602252,11.968261316952374,30.578793509092115,6.278237407240248,18.609491308926444
Fc1cccc(c1)S(=O)(=O)c1ccc2[C@H](CNC(=O)c3ncc[nH]3)CCCc2c1,4.00376308837931,203.33863772955755,64.4068686717514,16.537904046012773,28.670672037793633,0.8175167996052805,53.35889486935659
CNc1nc(nc2ccc(Cl)cc12)N1CCN(C)CC1C,4.00733695293624,49.74186112308125,20.04981244410935,8.204080181918723,60.36089061247754,3.2766615348100383,35.417794654378
CN1CCC(CC1)N(Cc1ccc(F)cn1)C(=O)NCc1cc2CC(C)(C)Oc2c(Br)c1,4.012912186060639,3.916384430928461,2.024193530673821,4.669940471988484,2.0099384159446814,4.460096603930917,2.889285283641411
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2cccc(n2)C(F)(F)F)CC1,4.0190825847574985,0.12812582951858967,0.7431537438635327,1.1298491866127802,0.8905488698377706,5.840524305941365,0.2389739137959457
CN(Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1)c1ccc(Cl)cc1,4.021730575741886,20.799922146007965,7.204488172570667,4.5629821440171865,6.629851761802835,12.632739217876683,10.307779419067833
C[C@@H]1CN(C(=O)c2cc(COc3ccc(Cl)cn3)nn12)c1cc(F)cc(c1)C#N,4.038357364720891,127.59139069009026,238.2883729402254,21.250707100335813,257.57824265685025,25.971442045554358,156.42464624911926
C[C@H]1COC[C@H](C)N1c1nc2c(cccc2o1)C(=O)NC1C[C@H]2CCC[C@H](C1)N2C,4.042921919975187,68.62493226966829,71.29200262245737,10.174080390132477,80.89815175474179,32.773914867474346,71.37098732083525
CCCCc1cc(=O)n2nc(NCc3c(F)cc(Br)cc3F)c(C#N)c2[nH]1,4.044107850801652,413.1256798034541,226.94683449559707,37.59481562330959,241.37622051902233,11.146917431743125,182.6394261423928
COc1cccc(c1)S(=O)(=O)c1ccc2[C@H](CN)CCCc2c1,4.046583498773025,289.88113530149633,29.794296398808527,44.86182391675152,25.457407289714947,0.7079326093593462,32.46722454914188
Cc1ccc(CNCC2(F)CCN(CC2)C(=O)c2csc3ccccc23)nc1,4.051644993500191,0.3582830391320957,0.7543254238187913,4.275269576614002,1.2244298200745283,9.03161272820697,0.7796157319225425
CN1CCN(CC1)c1nc(N)c2cc(Cl)ccc2n1,4.051776227454303,166.28820101639565,37.86831998038447,20.130523154388424,129.55741739723993,5.2827823781550585,102.26280544880339
N[C@H]1CCCC[C@H]1Nc1cc2cn[nH]c(=O)c2c(Nc2cccc3sccc23)n1,4.054345042331471,302.82410549197124,96.54168302897452,27.99002235668751,74.58826948964175,5.67979110973104,172.90688253658962
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4C)S(=O)(=O)c1ccccc1,4.08181665328883,84.44338752757554,10.83038780360996,28.927751508645983,18.129348655069688,3.70158923648378,24.733747544730804
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(c1)C1CCOC1,4.084057539865184,145.89633428953445,32.285495337416684,36.323680180005596,29.435996731614054,0.9765500715484405,42.35496901828351
CN1CCC(F)(COc2nc(N3CC4CCC(C3)N4)c3cnc(c(F)c3n2)-c2cccc3cccc(Cl)c23)CC1,4.089621079393199,2.568386268479144,1.4556642509348499,3.4323686521795445,4.717847554562671,4.704903045023751,3.6012007103361845
CNc1nc(nc2ccc(Cl)cc12)N1CCN(C)CC1,4.089874785411191,56.52797483866446,14.10783318171974,9.932059625003214,56.02971976817978,3.49281639514471,42.50063689087118
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1c(F)cc(Cl)cc1F,4.096703812312632,30.061739805711813,13.498188475150439,6.922841797808366,8.950110972335773,14.56388991748151,24.581246389002583
O=C1N(CCc2c[nH]c3cccc1c23)[C@H]1CN2CCC1CC2,4.098717728563123,16.012519336671705,131.17815228075634,7.251704110892126,135.1123677009749,28.06698839598242,66.68415475657602
CC(Nc1cc(F)cc(F)c1)c1cc(C)cc2c1oc(nc2=O)N1CCOCC1,4.102731639251902,81.41228607317784,48.527703280664,17.375137317287674,72.11995920238954,16.073606735639828,21.304322449742592
C[C@H](Nc1nc(N)nc(N)c1C#N)c1cc(=O)n2cc(F)ccc2c1-c1ccccc1,4.105300644024416,9.69135918377046,19.399846136691828,5.125628616178329,30.81872812186084,7.60144071386884,10.641671409637171
Clc1cccc(COc2nc(nc3sccc23)N2CCNCC2)c1,4.106604630476129,372.98696869774864,23.62364592779898,58.21044768484078,38.44916463336575,4.298544866212004,329.8568955125515
CCn1nc2CCN([C@@H]3CN4CCC3CC4)C(=O)c3cccc1c23,4.108383768900595,50.34774162032197,7.59008187041111,10.107828498954113,29.009469846415946,7.907099933640218,28.247301654078527
CNc1nc(nc2ccc(Cl)cc12)N1CC2CCCNC2C1,4.109295058293822,167.00663902988677,95.25372212926548,36.515538351494385,155.10784850474982,10.850961453405558,203.42137138986172
C[C@@H]1CN(C(=O)c2cc(COc3ccc(F)cn3)nn12)c1cccc(Cl)c1,4.110213319079732,125.93820509046911,314.8172765111778,19.32271734741108,327.28974220853644,31.233501954284478,262.22033190561905
C[C@H](Nc1ncnc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1N1CCC(N)CC1,4.11506409988839,5.46516760766195,6.6016554693231955,4.113715647695821,7.84846864107143,8.930706817174979,8.542229695974546
Cn1c2CC3CCC(N3)c2c2cc(cc(O)c12)S(=O)(=O)c1ccccc1,4.119908731307598,112.53173501506585,14.292402334426454,34.35440961911414,25.55787283427507,3.407981956972784,35.196761830243396
Cc1cc(Cn2c3cc(cnc3[nH]c2=O)-c2ccc(F)cc2)nn1C,4.1202870252993,235.20244991556655,16.27371467130309,25.873782120015555,35.644500699763555,15.317795968915577,115.69642019429469
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccc2[nH]ccc2c1,4.126924973331848,138.37351124318505,73.62363723593872,40.967471058805785,58.16783356356009,1.2182295286793843,112.58005544357975
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1N1CCC(N)CC1,4.143334935585868,9.74442282104508,11.024172511699112,4.755309629140179,19.76271923115084,9.235432970491116,20.088053911916795
C[C@H](Nc1nccc(-c2ccnn2C)c1F)c1cc2cc(Cl)ccc2[nH]c1=O,4.147691385226672,4.394756921468187,3.9418796751384857,4.536394377627298,6.954245995691081,6.5196485259273285,4.329705300618285
Cc1nn(C)c2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c12,4.147958940855756,1.5981130013624874,0.9019808005682961,3.79225190502958,2.06114771302465,3.174711576295165,1.663988169847599
CC(O)COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,4.149729797148736,149.74664580404882,29.877158666938957,37.5026837317016,35.12074322062364,2.38958056528239,58.585507763467206
Cn1ncc2c1CCCN(CCN1CCN(CC1)c1nsc3ccccc13)C2=O,4.150506707008914,1.2013630799906205,0.7385897407064325,3.983925603072486,2.0322914555480494,3.4098477655545745,1.2805569715794003
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1Cl,4.173658930688051,35.79533665422734,7.271756383735411,6.469364000514833,7.453981375291495,12.55043217155414,24.627562917618498
