SMILES,5-HT2C,5-HT1A,5-HT2A,5-HT3A,5-HT4,5-HT6,5-HT7
C[C@@H](Nc1ncc2COC(=O)N(C)c2n1)c1cc2cc(Cl)c(F)cc2[nH]c1=O,2.9787650289838674,5.67945280743001,96.87706119798499,12.579427411655713,83.16041152317722,29.025845975151263,29.34042189252012
C[C@H](Nc1nccc(n1)-c1cnn(C)c1C)c1cc2cc(Cl)ccc2[nH]c1=O,2.9787752494991753,4.947847260727552,8.391434929505035,2.8374885396176754,11.275939911187239,4.770710745812272,6.152531661870202
Cc1ncccc1Oc1ccc(NC(=O)N2CCc3c2cc(Cl)c(C)c3Cl)cn1,2.9885836550386786,13.323195403533587,112.26239876923576,23.186131536954264,111.38576718718906,44.11818898789594,80.39538479425595
COc1cc2CCN(C(=O)Nc3cncc(c3)-c3c(F)cccc3F)c2cc1C(F)(F)F,2.989329227392933,77.5844915907395,318.31944484137057,52.630534264756214,314.3549555029112,83.81658254823,143.42190796084225
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(\C=C/I)cc1)N2,2.9962060672298754,3.184390404767377,0.6404119495295558,10.743945871829608,0.42980531686884166,5.458336532114879,1.3515943457624797
COC(=O)C1C2CCC(CC1c1ccc(\C=C/I)cc1)N2,2.9962060672298754,3.184390404767377,0.6404119495295558,10.743945871829608,0.42980531686884166,5.458336532114879,1.3515943457624797
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(\C=C\I)cc1)N2,2.9962060672298754,3.184390404767377,0.6404119495295558,10.743945871829608,0.42980531686884166,5.458336532114879,1.3515943457624797
Cc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)n1,2.9962075064778286,0.13282942537654557,2.3224693345746776,17.021148477416904,1.6827075899373967,19.410328675411105,0.6039246794673443
COc1ccccc1OCCNCC1(F)CCN(CC1)C(=O)c1ccc(Cl)c(Cl)c1,2.998032412023956,0.1740246059807374,1.8348421589132755,15.51757712643769,2.08196973480336,20.997300452382223,0.8113346706806356
COc1cc2CCN(C(=O)Nc3cncc(c3)-c3ccc(F)cc3)c2cc1C(F)(F)F,2.9980519566399395,123.48528262001582,199.78893951752508,41.67905557926775,141.69236365533322,109.57945051704888,127.34227399299219
Cc1nn(C)c(C)c1S(=O)(=O)N1CCC(F)(Cc2ccc(Cl)cc2F)CC1,3.0024968282332667,0.813157980486554,0.5099445545402511,5.013292128872976,0.801472573151608,3.2597469809521544,0.36659530687244324
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC1)c1cc(Br)cs1,3.002719358046401,23.943753515166012,4.051450930740026,2.63727503047772,2.4440250938304313,2.350560720185458,6.264809965025375
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2cccc3cccnc23)CC1,3.0034703118306725,0.1768769280481,1.8363183062253952,10.973316868546386,1.7700441392220736,12.62391737291525,0.8559977955417925
COc1ccc2CN(C[C@]3(NC(=O)NC3=O)C#Cc3ccc(nc3)-c3c(C)nn(C)c3C)C(=O)c2c1,3.014566237724264,8.484937558442814,184.24436360402842,6.963935471279247,111.73032020371558,44.42923531186922,74.7028873383421
COc1cc2CCN(C(=O)Nc3cccc(c3)-c3cccnc3C)c2cc1C(F)(F)F,3.0213431434202622,134.48011018268977,400.12944168554395,53.429449523764426,322.72435346599207,108.68408480919284,219.27933018193983
C[C@H](Nc1nccc(-c2cnn(C)c2C)c1F)c1cc2cc(Cl)ccc2[nH]c1=O,3.0346355182674856,4.4055268052514345,4.209530524720619,2.9916900309601786,4.689892664347207,3.106748827083493,5.0957393198290175
CNc1nc(N[C@@H](C)c2cc3cc(Cl)ccc3[nH]c2=O)ncc1C#N,3.0360285732596086,4.277933115481546,9.363946244789256,2.911169275841496,21.447134769559973,3.214298587206833,5.488642430400863
COc1cc2CCN(C(=O)Nc3cncc(c3)-c3ccccc3)c2cc1C(F)(F)F,3.042571641068089,94.39743810425708,299.7032720586135,40.024533053216736,294.18662430085647,97.59015092506945,156.85908313506417
Clc1cc2N(CCc2cc1I)C(=O)Nc1cccnc1,3.0516629036597793,38.737730156913024,215.32152365632317,40.54915431030247,166.9042603457575,75.50224190954934,97.47120671818755
CN1CCN(CC1)c1cc(F)c(cc1NC(=O)c1c[nH]c(=O)cc1C(F)(F)F)-c1ccc(OC2CCOCC2)nc1,3.062206141103709,34.538255269186884,212.50747932051723,22.52079752181869,160.2524429854224,55.34903592443834,198.3294114548438
COc1cc2CCN(C(=O)Nc3cccc(c3)-c3ccccn3)c2cc1C(F)(F)F,3.0742989001219034,77.20384435443277,326.89146510455123,40.974994749584695,312.81660805122897,108.61012502916527,188.62603050814224
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1(CC1)C(F)F)c1cccc2c(F)coc12,3.0904685489877117,10.171586833786105,7.703254127832508,3.5436718357921224,5.103531285602969,3.7173046882435115,9.287109091637126
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)[C@]12C[C@H]1CN(C2)C(=O)C1CC1)c1cccc(C(F)F)c1F,3.1042416294379334,8.140073358676853,10.401444556024943,4.375515020974739,6.529592718730271,10.151156023195897,11.043883449982854
COc1ccc(cc1OCCN1CCC(C)CC1)N1Cc2cccc(Br)c2C1=O,3.1110715382054015,62.055023190825366,446.0757135623396,62.28420464970042,400.0536652346224,158.96685472896232,161.45409288219977
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)[C@@H]1C[C@H]1C1CC1)c1cccc(C(F)F)c1F,3.129637077078781,8.170400890643341,8.498102102359422,5.513956850010615,5.774740665015122,8.978754061595389,13.634924384340733
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2cccc3[nH]ccc23)CC1,3.1303503867932454,0.22314848890385877,1.2586555180494368,9.212349999721551,1.3340189701568328,11.217442603514163,0.7085612466116037
CC1CN(CCN1CCCCOc1ccc2ccc(=O)[nH]c2c1)c1cccc2sccc12,3.131216414157822,2.8749564945237323,2.977428487810877,5.544953581472306,3.651049205271386,7.028668244703315,9.341925385160888
C[C@@H](Nc1ncnc2c(C)c(=O)n(cc12)C12CCC(F)(CC1)CC2)c1cccc(C(F)F)c1F,3.1372368785425855,2.1390263746851352,8.207624365613269,10.887222294815368,5.378372798713056,14.710403749992649,3.2674676541522096
COC(c1cc(Cl)c2CCN(Cc3c(C)cc(C)[nH]c3=O)C(=O)c2c1Cl)C1(F)CCN(C)CC1,3.1397597370389843,28.523414073637102,34.32387966293892,8.564003808337961,43.8542453952016,18.264649497730755,17.43087942498675
Cc1ccc(CNCC2(F)CCN(CC2)C(=O)c2scc3CCCCc23)nc1,3.1398345017843545,0.19274438166848,2.142394806183539,9.976936577515284,2.345148373804072,26.421704474450927,0.8998580851731139
COc1cc2[nH]c(=O)c(cc2cc1Cl)[C@H](C)Nc1cc(C)c(cn1)C#N,3.1606004546811772,5.616082998134487,31.606141186506658,19.249049290427635,39.22659428206754,28.729385689426017,10.06350079931532
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)[C@H]1CC11CC1)c1cccc(C(F)F)c1F,3.1772427675886727,10.920792158418193,11.585394905154631,5.3560789157057895,6.0724340362888825,6.084057879318565,11.576850030678841
CSc1ccc2Sc3ccccc3C(Cc2c1)N1CCN(C)CC1,3.187469534624893,5.074107193829323,1.1944505891391561,2.6899812349220498,1.0738458029809979,1.5447964560831347,2.008370248992672
COc1ccc(cc1OCCN1CCC(C)CC1)N1Cc2c(C1=O)c1ccc(Cl)cc1n2C,3.2027626449705813,146.56930993109492,462.0612561533756,45.76528486952414,314.01154780118014,132.77090128237376,262.72768226862297
C[C@H](Nc1cc(ccn1)-c1cc(C)nn1C)c1cc2cc(Cl)ccc2[nH]c1=O,3.2067215910552647,3.090038702215677,9.815397555074268,3.617831820567387,10.021438621301696,5.989040917956607,5.01295224462975
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC2(COC2)C1)c1cccc(C(F)F)c1F,3.2071458810711504,7.766700470386296,8.832274913076287,4.396805721375215,4.724060518329007,6.889662478709091,11.511551520466085
COc1ccc(cc1OCCN1CCC(C)CC1)N1C(C)c2cccc(Cl)c2C1=O,3.2127822861901714,54.13683365680271,420.0571874632416,50.35396097206186,313.7418799364355,168.21275615885614,155.61882774480807
COc1ccc(cc1OCCN1CCC(C)CC1)N1Cc2ccc(Cl)c(Cl)c2C1=O,3.2159140272724898,91.65912918757243,315.4852734797159,71.91462919344326,208.05923549958823,149.65953091316428,164.49814793716538
COc1ccc(cc1OCCN1CCCCC1)N1CCN(C1=O)c1cccc(Cl)c1Cl,3.2319170879923433,106.65694725148157,772.704784407105,69.39047996696134,641.8300038295138,152.13279462329206,349.0816553650288
Cc1cc2CCN(C(=O)Nc3ccc(OCc4ccccn4)nc3)c2cc1Cl,3.235682918309672,37.68155708062121,268.8510800550338,28.36054435077079,277.8093160026519,70.74061977259908,216.80562092054507
CN(Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1)c1ccc(Br)cc1,3.237424182410324,14.538898180699798,4.045879347832448,3.046053092008711,3.7294064416367054,6.872434019970438,6.3220713321267175
Cc1cc2CCN(C(=O)Nc3ccc(OCc4ccccn4)nn3)c2cc1C(F)(F)F,3.257433041872662,83.87789501011649,697.0342033148543,113.30561500561373,683.6699582232462,140.98991272049307,385.8765891255388
CCn1ncc2cc(F)c(cc12)-c1ccc(c(=O)[nH]1)C(CC)(CC)\C=C1/OC(=O)NC1=O,3.2578528635573383,11.084457711371744,9.437864146655311,5.049625496764951,5.762834544656857,4.790417560104285,11.522284042828897
COC(=O)C1C2CCC(CC1c1ccc(\C=C/I)cc1)N2C,3.2584001883928675,4.566368256274394,0.8199774488139124,10.146336719637295,0.6235520139747421,5.70469513839118,1.8520988594960048
C[C@H](Nc1ncc(C#N)c(n1)C1CC1)c1cc2cc(Cl)ccc2[nH]c1=O,3.2643448461462423,8.368644233484533,33.553789615569904,8.16097918173122,16.86166506416779,15.267612662671851,11.040109963931917
CC(=O)Nc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)c1,3.2664485025616448,0.14123819972072066,0.922657349133631,14.171535132465737,1.2349833304534144,21.07562281153727,0.4370722522950326
C[C@@H](Nc1ncnc2cc(=O)n(cc12)C12CC(F)(C1)C2)c1cccc(C(F)F)c1F,3.269208524389639,2.156539416848284,17.4826632999382,13.996327447419251,13.518830598026733,22.323897633789553,4.934312325968802
COc1ccc(NC(=O)N2CCc3cc(OC)c(cc23)C(F)(F)F)cc1-c1cccnc1,3.2720144375238727,101.10828171036346,373.0578230918801,67.0209559404932,357.5066859706452,118.20546560218422,274.70096052979756
Cc1nc2sccn2c(=O)c1CCN1CCC(CC1)=C(c1ccccc1)c1ccc(F)cc1,3.2812719994866817,23.323920209961898,2.131227696077189,4.850095673801468,4.163540448021873,4.729499434956392,7.377223159399664
CSc1cc2CCN(C(=O)Nc3cccnc3)c2cc1Cl,3.286154584063068,65.82895380804379,605.0568986295249,68.7135224829262,497.7958672100333,103.23055218955486,248.04503291648336
COc1ccc(cc1OCCN1CCC(C)CC1)N1CC=C(C1=O)c1ccc(Br)cc1,3.2982217438135875,141.93222555178735,640.9595823215936,52.30526862604388,339.7919181733339,165.128152232718,296.0101223462863
COc1ccc2CN(C[C@]3(NC(=O)NC3=O)C#Cc3cccnc3-c3c(C)nn(C)c3C)C(=O)c2c1,3.306639790656613,13.345214558319253,242.10001577155919,10.4451705123064,142.8128463018257,54.200828866427116,83.3093517530796
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)c(Br)c1)N2C,3.30755980974842,11.590153266244062,2.683226245887572,7.26184491616775,2.460400204624922,8.796067467198512,4.347917408243925
CC(Nc1cc(=O)n(C)c2ccc(Nc3ccnc(Cl)c3C#N)cc12)c1ncc(Br)cn1,3.3154765418371,5.150891625392241,22.265821660349577,9.717158604349041,19.6754182906599,21.659095252385775,11.715163521712796
COc1nc(N[C@@H](C)c2cc3cc(Cl)c(cc3[nH]c2=O)C2CC2)ncc1C#N,3.3164613769004276,10.968911108542068,41.96299829236696,24.385749133791066,30.560165484888433,32.03988379465352,23.19144637860858
C[C@H](Nc1nccc(-c2cscc2C)c1F)c1cc2cc(Cl)ccc2[nH]c1=O,3.3294882839013553,7.7598218161222885,9.312165919863851,3.926618942494183,7.897310909903377,3.193745431976903,6.961556981706949
CC(=O)Nc1cccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)n1,3.33547474124727,0.16794874062898082,1.926945900316222,16.626446763748387,1.7131488202278369,19.782708354610705,0.6701642364352014
CN(C)CC(=O)N1CCC(F)(COc2ncc(cc2Cl)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)C2=CCC(CC2)N2CCCC2c2ccccc2C2CC2)CC1,3.337190928749795,2.5789488397692777,4.970460752395201,5.31465785944508,2.9658209699763702,4.769961764797434,9.230271825209364
C[C@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC1)c1ccc2c(nn(C)c2c1)C#N,3.345763079572239,5.489202904877444,3.102460224635139,3.0249119779203224,2.626833346726306,3.1984288569788717,4.054260464692575
O=C1NCCc2ccc(OCCCN3CCN(CC3)c3cccc4sccc34)cc12,3.3526267123996183,1.4147761802766277,1.6399691877761933,8.134047273733882,2.282154443658931,6.623850876843903,1.8343197016565211
C[C@H](Nc1cc(ccn1)-c1ccnn1C)c1cc2cc(Cl)ccc2[nH]c1=O,3.3548963836671035,4.1096977592023824,6.632670359658681,3.1562357819345177,11.064355462004832,6.31612971049213,4.894760188936193
COc1cc2[nH]c(=O)c(cc2cc1Cl)C(C)Nc1ccc(C#N)c(C)n1,3.3593993022406194,8.305384510765396,36.810905487998134,15.66043975555406,29.619665369936474,27.87508362219734,12.674098416072642
COc1cc2[nH]c(=O)c(cc2cc1Cl)[C@H](C)Nc1ccc(C#N)c(C)n1,3.3593993022406194,8.305384510765396,36.810905487998134,15.66043975555406,29.619665369936474,27.87508362219734,12.674098416072642
COc1ccc(cc1OCCN1CCC(C)CC1)N1Cc2cc(Cl)c(C)c(Cl)c2C1=O,3.3629878030193945,55.22200357331761,159.46305635911756,45.14211516757431,127.67140716286045,87.85386489813105,101.32999470170431
COc1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2cn1,3.369088129656936,0.7476378427868277,0.9368204481554606,9.185853331143756,2.8738465784440264,6.4751307273863645,1.2331730959214209
CN1CCN(CC1)c1nccc2cc3CCN(C(=O)c4ccccc4C(F)(F)F)c3cc12,3.36969067732917,12.999239544269406,34.998957167123606,12.77284372410255,48.959433368730856,27.001315353155768,29.74085880252543
COc1ccc(cc1OCCN1CCC(C)CC1)N1Cc2cc(Cl)c(Cl)c(C)c2C1=O,3.371027025036035,62.95333478629559,171.81333868109752,43.33523718775128,130.91865457726044,89.39130070647663,110.42173855567174
COc1ccc(cc1OCCN1CCC(C)CC1)N1Cc2c(C1=O)c1cccc(F)c1n2C,3.3731920238719244,99.81919270453498,661.8063419660228,71.45355060020394,539.8986014184923,245.89297229867313,291.4834589226565
CN(Cc1cc2cc(Cl)c3NC(=O)NC4(CCCCC4)c3c2o1)Cc1c(C)nn(C)c1C,3.388505050049116,12.329060537777714,8.743104101130621,7.195186811896547,2.6069812277508655,4.553885614881762,12.359036920830764
Cc1cc(Br)c(CNc2ncc(C(=O)NCCCN3CCOC3=O)c(NC3CCCC3)n2)cc1Br,3.3923960688033725,51.95160160218614,104.86000054909165,30.461107841237204,78.68704382571724,35.22064261172239,80.47093591217143
C[C@@H](Nc1nc(C)nc2[nH]c(=O)c(cc12)C1=CCNCC1)c1cc(N)cc(c1)C(F)(F)F,3.3937810119430347,7.791339209430745,19.25336652680156,4.218534334763515,13.747988028163805,6.772834954978146,10.651689404097548
C[C@@H](Nc1ncnc2cc(=O)n(cc12)C1CC11CC1)c1cccc(C(F)F)c1F,3.3990964445078706,4.848383258083447,16.525688275484626,11.332595701972243,12.900627718461012,12.521094765792105,6.551363316247913
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC1)c1cccc(C(F)F)c1F,3.402124030728287,7.593791225007442,3.6364871588772756,3.232078992800328,4.227121107650533,3.6538934824687437,4.7084138605080845
CCc1cc(NC(=O)N2CCc3cc(OC)c(cc23)C(F)(F)F)cc(c1)-c1cccnc1,3.4046762587703485,154.70917403285372,383.29785289462825,46.26091100187933,257.6584318072697,90.54855479645737,266.867982585711
Cc1c(cnn1C)-c1cnc(N)c(c1)-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(CF)c2)c(F)c1,3.4134255051055913,14.310719315684,7.912154277201108,7.658905615484659,5.823843216512546,5.592433820232315,9.663284519792915
CN1CCC(F)(COc2nc(N3CC4CCC(C3)N4)c3cnc(c(F)c3n2)-c2cccc3cccc(Cl)c23)CC1,3.4323686521795445,2.568386268479144,1.4556642509348499,4.089621079393199,4.717847554562671,4.704903045023751,3.6012007103361845
COc1ccc(cc1OCCN1CCC(C)CC1)N1CC=C(C1=O)c1cccc(Cl)c1,3.433435330863419,121.47961650730974,657.364495383995,27.65569016790434,503.65143916574914,129.16058374640215,336.87751063631634
CN1CCN(CC1)c1nccc2cc3CCN(C(=O)c4cc(C)oc4C(F)(F)F)c3cc12,3.435604103502204,16.429494949411378,56.31864456992166,16.379441254404643,66.78035722991356,32.73402348389977,48.64519754249046
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(\C=C\I)c1)N2,3.4403003357446615,4.105626320076211,1.0423143921404292,8.355839637813862,0.9341223244839091,5.541054746532102,1.793804420749307
C[C@H](N)Cn1ncc2ccc3sccc3c12,3.4469765829337002,11.128613978816764,2.6561392600857596,7.628374117424576,4.027111380791082,5.318376227753075,9.176931837427437
Cc1cc2CCN(C(=O)Nc3ccc(OCc4nccs4)nc3)c2cc1Cl,3.447110940129107,42.60288367382265,397.90977917449317,43.61428608413505,373.24198457381635,75.22537308334981,250.8706328000417
COc1cc(N[C@@H](C)c2cc3cc(Cl)ccc3[nH]c2=O)ncc1C#N,3.4669280406246528,3.0030233027224584,18.868749848023985,9.887054788630866,37.37935782347566,23.825279382733154,6.002503365670535
COc1cc(N[C@H](C)c2cc3cc(Cl)ccc3[nH]c2=O)ncc1C#N,3.4669280406246528,3.0030233027224584,18.868749848023985,9.887054788630866,37.37935782347566,23.825279382733154,6.002503365670535
CSc1ccc(s1)C(=O)N1CCC(F)(CNCc2ccc(C)cn2)CC1,3.4692665214407543,0.2952251362832598,1.3245461475921754,9.399490171846951,1.7392804601926883,13.09723896234579,0.9463677949311035
COc1cc2CCN(C(=O)Nc3ccc(Cl)c(c3)-c3cnccc3C)c2cc1C(F)(F)F,3.473236454704828,169.79370279596822,337.29332430988103,56.33682714548693,249.35326636694379,76.13657682208414,178.4456032392709
CN1CCN(CC1)c1nccc2cc3CCN(C(=O)c4ccc(nc4)C(F)(F)F)c3cc12,3.4738504773559336,9.08616667471798,38.89644509168531,21.941546174144534,53.14727883168182,48.519352141993565,40.05068902656591
COc1ccc(cc1OCCN1CCC(C)CC1)N1Cc2c(C1=O)c1cc(Cl)ccc1n2C,3.4883601333860703,131.94416126506792,487.65131299768944,51.28168052759925,321.85544875402223,144.32421019533032,258.6658161060353
Cc1nc2sccn2c(=O)c1CCN1CCC(CC1)=C(c1ccc(F)cc1)c1ccc(F)cc1,3.48906972664114,42.22988398342934,1.6281280675299652,6.519260199656939,3.1425254934569766,7.330188884727874,8.747296514830444
CN(C)Cc1cc(I)ccc1Sc1ccccc1N,3.4905420422628186,6.088261076227726,1.2715234618164917,4.220510249011855,1.01790851734441,2.347081774752499,1.6071590561277609
COc1ccc(cc1OCCN1CCC(C)CC1)N1Cc2sc3ccccc3c2C1=O,3.4922627657857457,119.67334936992681,596.1448036933971,42.01538210671996,482.71287106923876,196.94573077243746,264.63410112911015
COc1cc2CCN(C(=O)Nc3cncc(c3)-c3cccnc3)c2cc1C(F)(F)F,3.501109271885989,72.14292642042125,539.9486941642674,77.54208129372117,496.1488096419823,141.31715425861404,292.204912773012
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2cccc3OCCOc23)CC1,3.501152998471186,0.1739109076910012,2.2337157265736187,12.537933186536284,1.9732877676996545,16.305478945668092,1.0190405509173388
C[C@H](Nc1ccc(C#N)c(C)n1)c1cc2cc(Cl)c(F)cc2[nH]c1=O,3.5126812298948646,9.377121894131411,23.562583163902787,7.042844518019733,18.78015981085718,14.037873233045037,6.603394394177301
CC(Nc1ccc(C#N)c(C)n1)c1cc2cc(Cl)c(F)cc2[nH]c1=O,3.5126812298948646,9.377121894131411,23.562583163902787,7.042844518019733,18.78015981085718,14.037873233045037,6.603394394177301
C[C@@H](C[C@]1(F)CC[C@@]2(CC1)OC(=O)NN=C2c1cc(ccc1Br)C#N)NC(=O)c1cc(C)n[nH]1,3.5135095703908723,0.8546166709906107,7.207066378801416,34.2366717515194,3.5949692183761566,43.29428992767389,2.5013043436616744
C[C@H](Nc1nccc(n1)-c1c(C)nn(C)c1C)c1cc2cc(Cl)ccc2[nH]c1=O,3.518796645892398,6.478917601749688,10.092527664000109,3.6843379572711776,7.3756479005257765,4.5817654765472025,4.961085678219657
COc1nc(NC(C)c2cc3cc(Cl)c(OCC4CC(F)(F)C4)cc3[nH]c2=O)ncc1C#N,3.5222750232888793,7.800988311963874,60.559208461322825,17.009005280612545,40.804594950387404,37.36149900890729,28.862357226162796
COc1ccc(cc1OCCN1CCCCC1C)N1Cc2cc(Cl)cc(Cl)c2C1=O,3.5223456024127326,133.66165727741526,664.5054695145902,71.23003526707326,480.69594714504825,162.10064621539289,299.5206984785221
Cc1noc(C)c1-c1cnc2c(cn(CC3(F)CCCCC3)c2c1)-c1cccc(O)c1,3.528578087940392,8.049958970565141,5.197586381648328,12.381895848088844,9.22034034182834,8.92991995708137,9.536640018843213
CN1CCN(CC1)c1nccc2cc3CCN(C(=O)c4ccccc4Cl)c3cc12,3.5291999568089785,11.2306318524351,20.87853980508428,11.057958248241986,40.39250903942795,21.18511619849342,24.090851466477393
FCCCOC(=O)C1C2CCC(CC1c1cccc(\C=C/I)c1)N2,3.549803203832535,5.807803572024622,0.7057771227425718,8.110685426445507,0.6721976741735975,4.477302258261937,1.7136231831421371
COc1cc2CCN(C(=O)Nc3cc(Br)cc(c3)-c3cccnc3)c2cc1C(F)(F)F,3.5512358370677033,201.65027020669157,498.915931737617,35.2123003766806,338.13057578901663,76.65290826371502,330.15147041417697
CN1CCc2cc(Cl)c(cc12)C(=O)NC(=O)Nc1nc2ccc(cc2s1)S(=O)(=O)C1CCN(C)CC1,3.556675843802474,48.332739769261686,23.297225636346813,3.6106051244561073,24.396233616120934,4.162843368935658,59.94184513530214
CSc1ccc2Sc3ccccc3CC(N3CCN(C)CC3)c2c1,3.5602884129050505,6.029864199381121,1.459907306029422,2.883689196087829,1.2172628529072327,1.6732284948862781,2.2339652850691754
CSc1ccc2Sc3ccccc3C[C@H](N3CCN(C)CC3)c2c1,3.5602884129050505,6.029864199381121,1.459907306029422,2.883689196087829,1.2172628529072327,1.6732284948862781,2.2339652850691754
CSc1ccc2Sc3ccccc3C[C@@H](N3CCN(C)CC3)c2c1,3.5602884129050505,6.029864199381121,1.459907306029422,2.883689196087829,1.2172628529072327,1.6732284948862781,2.2339652850691754
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1ccc(F)c(Cl)c1,3.565754521453359,25.929372936189605,15.105660973739392,3.3348288812114815,10.405502426923013,7.487634676778629,24.587542421260103
C[C@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC1)c1cc(C)cc(c1)C(F)(F)F,3.5671661760385893,16.958438189270932,14.649823768119337,6.255372042272983,7.850008055444545,6.875371789944533,8.330904304179324
CN(C)C[C@H]1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,3.5760915029580014,2.3628637855563364,1.2847802887584818,5.306976175055381,1.2962291498831553,3.329385470649309,1.9338159141726703
CNS(=O)(=O)c1cccc(c1)-c1cn(CC2(F)CCCCC2)c2cc(cnc12)-c1c(C)noc1C,3.578846441505378,17.932920488939207,8.256052104903953,9.500673952639975,5.870232467838822,4.798957676014855,13.01774288097547
COC(=O)Nc1ccc2c(N[C@@H](Cc3ccccc3)C(=O)N3CCC[C@@]4(C3)OC(=O)Nc3ccc(Cl)cc43)nn(C)c2c1,3.5879935296241277,5.928527443258946,3.5178386304635607,3.0990772017418475,1.6943574003424964,6.6626110268150285,7.448070664793984
CN1Cc2cc(NC(=O)OCCc3c(C)cc(cc3C)[C@@H](Nc3ccc4cc[nH]c(=O)c4c3)C1=O)ccc2S(=O)(=O)C1CC1,3.591790228254059,29.767941472619448,398.86399326137723,4.236266612672387,134.92380110442596,12.915753480475333,150.66747969251168
Fc1ccc(Br)c(CC2CCN(CC2)[C@H]2CC[C@]3(CC2)OC(=O)c2c3ccc3OCCOc23)c1,3.593768012721945,3.689159506411255,18.52562688818199,18.701007752732078,4.4194875409482535,22.31192124046046,8.215449059639187
Cc1noc(C)c1-c1cnc2c(cn(CC3(F)CCCCC3)c2c1)-c1ccc(NC(N)=O)cc1,3.6048847257522456,16.044222988893257,5.454655808960536,13.717677339548336,5.682074007653527,12.11433328479816,13.954533067463966
CCC(C)C(NC(=O)N1CCc2cc(ccc12)S(=O)(=O)N1CCN(CC1)c1cccc(Cl)c1)C(O)=O,3.614067115621291,27.38389567728351,127.91379421342266,16.235656038018515,118.96741060969265,46.470854402018105,73.56602395640338
C[C@H](Nc1nccc(-c2c(C)noc2C)c1F)c1cc2cc(Cl)ccc2[nH]c1=O,3.614660394421588,8.212694971963332,11.37188932747303,5.677855108090408,21.05200995455741,7.399953976724994,9.128899020529278
C[C@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC1)c1cc(C)c2c(nn(C)c2c1)C#N,3.6152041534879875,7.981211024455858,5.396026600184567,2.823692344425687,4.2064621320150275,2.734087446355477,5.350299787912556
COc1cc2CCN(C(=O)Nc3cc(cc(c3)C(F)(F)F)-c3cccnc3)c2cc1C(F)(F)F,3.6161862030230862,233.17307703843974,523.4082925675383,73.28573378495618,380.7720933058366,128.3414572730818,382.0092920876914
Cc1c(cnn1C)-c1cnc(N)c(c1)-c1ccc(C(=O)N[C@H](CN)c2cccc(Cl)c2)c(F)c1,3.618999844069413,6.665190157839235,6.517692813534896,7.625555190128738,7.460007351119622,6.808272023057569,7.3136754214806
C[C@H](Nc1nccc(-c2c(C)n[nH]c2C)c1F)c1cc2cc(Cl)ccc2[nH]c1=O,3.6216919047000204,8.887515227439897,11.328568088671364,5.0649126789530605,16.751308378031155,7.324029539807234,9.38901837896039
